-1.321321321321321296e+00 3.593148230448734992e-01 6.189340339420356107e-01 -7.068235978243961881e-01 -5.985976443811071857e-01 3.242845800272521339e-01
-1.319319319319319339e+00 3.602719663205358747e-01 6.200062726782512579e-01 -7.067213436141871474e-01 -5.962184294591181821e-01 3.193345208690017145e-01
-1.317317317317317382e+00 3.612282188803944138e-01 6.210723799460668992e-01 -7.066033641130344822e-01 -5.938156297085060986e-01 3.143647241982195917e-01
-1.315315315315315203e+00 3.621835783602649905e-01 6.221323452023588274e-01 -7.064696619461059424e-01 -5.913893401776922909e-01 3.093754971894128181e-01
-1.313313313313313468e+00 3.631380423981714345e-01 6.231861579647433036e-01 -7.063202400884149856e-01 -5.889396568442912816e-01 3.043671482180439480e-01
-1.311311311311311290e+00 3.640916086343514713e-01 6.242338078116811406e-01 -7.061551018647547195e-01 -5.864666766113153518e-01 2.993399868414709508e-01
-1.309309309309309333e+00 3.650442747112625508e-01 6.252752843825806206e-01 -7.059742509496240714e-01 -5.839704973033402746e-01 2.942943237798140710e-01
-1.307307307307307376e+00 3.659960382735874540e-01 6.263105773778998575e-01 -7.057776913671446328e-01 -5.814512176626359663e-01 2.892304708967502469e-01
-1.305305305305305197e+00 3.669468969682403436e-01 6.273396765592480495e-01 -7.055654274909739510e-01 -5.789089373452610543e-01 2.841487411802380292e-01
-1.303303303303303462e+00 3.678968484443727038e-01 6.283625717494879526e-01 -7.053374640442054977e-01 -5.763437569171195873e-01 2.790494487231717780e-01
-1.301301301301301283e+00 3.688458903533786692e-01 6.293792528328355784e-01 -7.050938060992649747e-01 -5.737557778499845496e-01 2.739329087039685251e-01
-1.299299299299299326e+00 3.697940203489014643e-01 6.303897097549604478e-01 -7.048344590777975149e-01 -5.711451025174820728e-01 2.687994373670872239e-01
-1.297297297297297369e+00 3.707412360868385659e-01 6.313939325230849553e-01 -7.045594287505457798e-01 -5.685118341910430084e-01 2.636493520034818294e-01
-1.295295295295295190e+00 3.716875352253480869e-01 6.323919112060837344e-01 -7.042687212372232830e-01 -5.658560770358174175e-01 2.584829709309912071e-01
-1.293293293293293456e+00 3.726329154248540498e-01 6.333836359345811351e-01 -7.039623430063767229e-01 -5.631779361065543110e-01 2.533006134746627058e-01
-1.291291291291291277e+00 3.735773743480526599e-01 6.343690969010491454e-01 -7.036403008752435406e-01 -5.604775173434455304e-01 2.481025999470170829e-01
-1.289289289289289320e+00 3.745209096599175225e-01 6.353482843599047580e-01 -7.033026020095983766e-01 -5.577549275679352103e-01 2.428892516282493141e-01
-1.287287287287287363e+00 3.754635190277060830e-01 6.363211886276051166e-01 -7.029492539235954185e-01 -5.550102744784943809e-01 2.376608907463712284e-01
-1.285285285285285184e+00 3.764052001209646781e-01 6.372878000827452150e-01 -7.025802644795997587e-01 -5.522436666463610422e-01 2.324178404572950496e-01
-1.283283283283283449e+00 3.773459506115350304e-01 6.382481091661511563e-01 -7.021956418880136441e-01 -5.494552135112439339e-01 2.271604248248600133e-01
-1.281281281281281270e+00 3.782857681735593003e-01 6.392021063809757431e-01 -7.017953947070930676e-01 -5.466450253769949974e-01 2.218889688008021110e-01
-1.279279279279279313e+00 3.792246504834863585e-01 6.401497822927926240e-01 -7.013795318427572534e-01 -5.438132134072456436e-01 2.166037982046695176e-01
-1.277277277277277356e+00 3.801625952200771708e-01 6.410911275296881096e-01 -7.009480625483911487e-01 -5.409598896210086050e-01 2.113052397036844776e-01
-1.275275275275275177e+00 3.810996000644109594e-01 6.420261327823560960e-01 -7.005009964246387000e-01 -5.380851668882477012e-01 2.059936207925523177e-01
-1.273273273273273443e+00 3.820356626998903660e-01 6.429547888041877712e-01 -7.000383434191903564e-01 -5.351891589254124115e-01 2.006692697732198050e-01
-1.271271271271271264e+00 3.829707808122477797e-01 6.438770864113649850e-01 -6.995601138265604702e-01 -5.322719802909401388e-01 1.953325157345827401e-01
-1.269269269269269307e+00 3.839049520895507217e-01 6.447930164829499544e-01 -6.990663182878589232e-01 -5.293337463807239462e-01 1.899836885321464774e-01
-1.267267267267267350e+00 3.848381742222073965e-01 6.457025699609757474e-01 -6.985569677905538732e-01 -5.263745734235478757e-01 1.846231187676376229e-01
-1.265265265265265171e+00 3.857704449029728533e-01 6.466057378505357667e-01 -6.980320736682285032e-01 -5.233945784764897358e-01 1.792511377685700180e-01
-1.263263263263263214e+00 3.867017618269544266e-01 6.475025112198731225e-01 -6.974916476003271137e-01 -5.203938794202905838e-01 1.738680775677661772e-01
-1.261261261261261257e+00 3.876321226916174534e-01 6.483928812004685627e-01 -6.969357016118965520e-01 -5.173725949546907898e-01 1.684742708828348146e-01
-1.259259259259259300e+00 3.885615251967908801e-01 6.492768389871282908e-01 -6.963642480733179818e-01 -5.143308445937360140e-01 1.630700510956063221e-01
-1.257257257257257343e+00 3.894899670446730910e-01 6.501543758380708971e-01 -6.957772997000317705e-01 -5.112687486610481002e-01 1.576557522315266413e-01
-1.255255255255255165e+00 3.904174459398375707e-01 6.510254830750142885e-01 -6.951748695522550481e-01 -5.081864282850664383e-01 1.522317089390121392e-01
-1.253253253253253208e+00 3.913439595892386769e-01 6.518901520832606211e-01 -6.945569710346901626e-01 -5.050840053942554642e-01 1.467982564687652924e-01
-1.251251251251251251e+00 3.922695057022168585e-01 6.527483743117826753e-01 -6.939236178962269186e-01 -5.019616027122828505e-01 1.413557306530536239e-01
-1.249249249249249294e+00 3.931940819905049844e-01 6.536001412733072335e-01 -6.932748242296365992e-01 -4.988193437531637797e-01 1.359044678849523069e-01
-1.247247247247247337e+00 3.941176861682334498e-01 6.544454445444000124e-01 -6.926106044712588838e-01 -4.956573528163751852e-01 1.304448050975524076e-01
-1.245245245245245158e+00 3.950403159519361163e-01 6.552842757655483741e-01 -6.919309734006796608e-01 -4.924757549819394065e-01 1.249770797431356689e-01
-1.243243243243243201e+00 3.959619690605558628e-01 6.561166266412439274e-01 -6.912359461404028460e-01 -4.892746761054755367e-01 1.195016297723169307e-01
-1.241241241241241244e+00 3.968826432154503037e-01 6.569424889400649059e-01 -6.905255381555139849e-01 -4.860542428132217929e-01 1.140187936131563801e-01
-1.239239239239239287e+00 3.978023361403972280e-01 6.577618544947579915e-01 -6.897997652533354174e-01 -4.828145824970255240e-01 1.085289101502415754e-01
-1.237237237237237331e+00 3.987210455616005400e-01 6.585747152023173623e-01 -6.890586435830754475e-01 -4.795558233093046852e-01 1.030323187037416321e-01
-1.235235235235235152e+00 3.996387692076955322e-01 6.593810630240672932e-01 -6.883021896354680758e-01 -4.762780941579782823e-01 9.752935900843459627e-02
-1.233233233233233195e+00 4.005555048097548254e-01 6.601808899857394275e-01 -6.875304202424069588e-01 -4.729815247013668400e-01 9.202037119270879695e-02
-1.231231231231231238e+00 4.014712501012937529e-01 6.609741881775530459e-01 -6.867433525765704871e-01 -4.696662453430639483e-01 8.650569575754041285e-02
-1.229229229229229281e+00 4.023860028182759674e-01 6.617609497542925601e-01 -6.859410041510394240e-01 -4.663323872267771675e-01 8.098567355544733504e-02
-1.227227227227227324e+00 4.032997606991192141e-01 6.625411669353857835e-01 -6.851233928189076616e-01 -4.629800822311413433e-01 7.546064576942194957e-02
-1.225225225225225145e+00 4.042125214847007153e-01 6.633148320049796487e-01 -6.842905367728845389e-01 -4.596094629645005591e-01 6.993095389184303401e-02
-1.223223223223223188e+00 4.051242829183629990e-01 6.640819373120183666e-01 -6.834424545448908317e-01 -4.562206627596635533e-01 6.439693970336882178e-02
-1.221221221221221231e+00 4.060350427459190614e-01 6.648424752703171459e-01 -6.825791650056447502e-01 -4.528138156686289384e-01 5.885894525181204623e-02
-1.219219219219219275e+00 4.069447987156586399e-01 6.655964383586386868e-01 -6.817006873642440512e-01 -4.493890564572825541e-01 5.331731283099862273e-02
-1.217217217217217318e+00 4.078535485783530423e-01 6.663438191207662342e-01 -6.808070411677372702e-01 -4.459465206000664539e-01 4.777238495961099590e-02
-1.215215215215215139e+00 4.087612900872609756e-01 6.670846101655789617e-01 -6.798982463006895127e-01 -4.424863442746198028e-01 4.222450436001770613e-02
-1.213213213213213182e+00 4.096680209981343190e-01 6.678188041671238029e-01 -6.789743229847394757e-01 -4.390086643563921864e-01 3.667401393709029955e-02
-1.211211211211211225e+00 4.105737390692234534e-01 6.685463938646881710e-01 -6.780352917781495847e-01 -4.355136184132297195e-01 3.112125675700896238e-02
-1.209209209209209268e+00 4.114784420612827565e-01 6.692673720628719014e-01 -6.770811735753492488e-01 -4.320013446999316775e-01 2.556657602605824989e-02
-1.207207207207207311e+00 4.123821277375763761e-01 6.699817316316581950e-01 -6.761119896064683443e-01 -4.284719821527832595e-01 2.001031506941399959e-02
-1.205205205205205132e+00 4.132847938638833929e-01 6.706894655064844502e-01 -6.751277614368668134e-01 -4.249256703840587623e-01 1.445281730992309908e-02
-1.203203203203203175e+00 4.141864382085038154e-01 6.713905666883123180e-01 -6.741285109666533826e-01 -4.213625496764985545e-01 8.894426246877059142e-03
-1.201201201201201219e+00 4.150870585422637427e-01 6.720850282436956480e-01 -6.731142604301986188e-01 -4.177827609777608475e-01 3.335485434780933491e-03
-1.199199199199199262e+00 4.159866526385209706e-01 6.727728433048510981e-01 -6.720850323956407690e-01 -4.141864458948450456e-01 -2.223661537881185379e-03
-1.197197197197197305e+00 4.168852182731704881e-01 6.734540050697240821e-01 -6.710408497643829406e-01 -4.105737466884912812e-01 -7.782671069882784141e-03
-1.195195195195195126e+00 4.177827532246500830e-01 6.741285068020573812e-01 -6.699817357705830645e-01 -4.069448062675519728e-01 -1.334119956849231896e-02
-1.193193193193193169e+00 4.186792552739454498e-01 6.747963418314572026e-01 -6.689077139806385297e-01 -4.032997681833392911e-01 -1.889890347071007670e-02
-1.191191191191191212e+00 4.195747222045965175e-01 6.754575035534587935e-01 -6.678188082926602709e-01 -3.996387766239467010e-01 -2.445543926450322730e-02
-1.189189189189189033e+00 4.204691518027017239e-01 6.761119854295927212e-01 -6.667150429359413044e-01 -3.959619764085448579e-01 -3.001046351003769028e-02
-1.187187187187187298e+00 4.213625418569247327e-01 6.767597809874486003e-01 -6.655964424704186033e-01 -3.922695129816531345e-01 -3.556363286090553910e-02
-1.185185185185185119e+00 4.222548901584988745e-01 6.774008838207399297e-01 -6.644630317861252022e-01 -3.885615324073865562e-01 -4.111460408534672872e-02
-1.183183183183183163e+00 4.231461945012334747e-01 6.780352875893663755e-01 -6.633148361026373063e-01 -3.848381813636772009e-01 -4.666303408746352160e-02
-1.181181181181181206e+00 4.240364526815185164e-01 6.786629860194776098e-01 -6.621518809685129625e-01 -3.810996071364725069e-01 -5.220857992842676404e-02
-1.179179179179179027e+00 4.249256624983306918e-01 6.792839729035345941e-01 -6.609741922607231812e-01 -3.773459576139090443e-01 -5.775089884767228149e-02
-1.177177177177177292e+00 4.258138217532385084e-01 6.798982421003713084e-01 -6.597817961840766188e-01 -3.735773812804619176e-01 -6.328964828408632781e-02
-1.175175175175175113e+00 4.267009282504076184e-01 6.805057875352555907e-01 -6.585747192706362663e-01 -3.697940272110720183e-01 -6.882448589717872489e-02
-1.173173173173173156e+00 4.275869797966069807e-01 6.811066031999486459e-01 -6.573529883791290329e-01 -3.659960450652479103e-01 -7.435506958824224244e-02
-1.171171171171171199e+00 4.284719742012131349e-01 6.817006831527649968e-01 -6.561166306943487792e-01 -3.621835850811469526e-01 -7.988105752149728123e-02
-1.169169169169169020e+00 4.293559092762166962e-01 6.822880215186311048e-01 -6.548656737265500238e-01 -3.583567980696309441e-01 -8.540210814521996541e-02
-1.167167167167167285e+00 4.302387828362270739e-01 6.828686124891434339e-01 -6.536001453108373216e-01 -3.545158354083017271e-01 -9.091788021285300558e-02
-1.165165165165165106e+00 4.311205926984782444e-01 6.834424503226259606e-01 -6.523200736065445371e-01 -3.506608490355119789e-01 -9.642803280409749378e-02
-1.163163163163163150e+00 4.320013366828338031e-01 6.840095293441867952e-01 -6.510254870966100116e-01 -3.467919914443556295e-01 -1.019322253459845756e-01
-1.161161161161161193e+00 4.328810126117929036e-01 6.845698439457741369e-01 -6.497164145869402940e-01 -3.429094156766352430e-01 -1.074301176339257785e-01
-1.159159159159159014e+00 4.337596183104949765e-01 6.851233885862328954e-01 -6.483928852057716519e-01 -3.390132753168085267e-01 -1.129213698527403442e-01
-1.157157157157157279e+00 4.346371516067255025e-01 6.856701577913577594e-01 -6.470549284030207016e-01 -3.351037244859126907e-01 -1.184056425976586224e-01
-1.155155155155155100e+00 4.355136103309213969e-01 6.862101461539483749e-01 -6.457025739496293770e-01 -3.311809178354674366e-01 -1.238825968953001372e-01
-1.153153153153153143e+00 4.363889923161762829e-01 6.867433483338624134e-01 -6.443358519369019044e-01 -3.272450105413581833e-01 -1.293518942246250358e-01
-1.151151151151151186e+00 4.372632953982458215e-01 6.872697590580694182e-01 -6.429547927758366699e-01 -3.232961582976968673e-01 -1.348131965378573105e-01
-1.149149149149149007e+00 4.381365174155529285e-01 6.877893731207012085e-01 -6.415594271964475404e-01 -3.193345173106638124e-01 -1.402661662813789734e-01
-1.147147147147147273e+00 4.390086562091934375e-01 6.883021853831048364e-01 -6.401497862470824085e-01 -3.153602442923280069e-01 -1.457104664165938535e-01
-1.145145145145145094e+00 4.398797096229414838e-01 6.888081907738923260e-01 -6.387259012937300806e-01 -3.113734964544486172e-01 -1.511457604407591693e-01
-1.143143143143143137e+00 4.407496755032542790e-01 6.893073842889917424e-01 -6.372878040193241667e-01 -3.073744315022555185e-01 -1.565717124077841138e-01
-1.141141141141141180e+00 4.416185516992779392e-01 6.897997609916961537e-01 -6.358355264230368675e-01 -3.033632076282111734e-01 -1.619879869489943558e-01
-1.139139139139139001e+00 4.424863360628526476e-01 6.902853160127127019e-01 -6.343691008195673220e-01 -2.993399835057531377e-01 -1.673942492938604032e-01
-1.137137137137137266e+00 4.433530264485179839e-01 6.907640445502101212e-01 -6.328885598384229594e-01 -2.953049182830167485e-01 -1.727901652906893015e-01
-1.135135135135135087e+00 4.442186207135181419e-01 6.912359418698674762e-01 -6.313939364231930806e-01 -2.912581715765405477e-01 -1.781754014272778075e-01
-1.133133133133133130e+00 4.450831167178074255e-01 6.917010033049196815e-01 -6.298852638308158891e-01 -2.871999034649512783e-01 -1.835496248515263162e-01
-1.131131131131131173e+00 4.459465123240553552e-01 6.921592242562045749e-01 -6.283625756308384158e-01 -2.831302744826323936e-01 -1.889125033920120711e-01
-1.129129129129128994e+00 4.468088053976522200e-01 6.926106001922078814e-01 -6.268259057046700056e-01 -2.790494456133733037e-01 -1.942637055785195188e-01
-1.127127127127127260e+00 4.476699938067136841e-01 6.930551266491077333e-01 -6.252752882448273652e-01 -2.749575782840013582e-01 -1.996029006625286151e-01
-1.125125125125125081e+00 4.485300754220867270e-01 6.934927992308203004e-01 -6.237107577541753933e-01 -2.708548343579964546e-01 -2.049297586376573055e-01
-1.123123123123123124e+00 4.493890481173549722e-01 6.939236136090412010e-01 -6.221323490451577953e-01 -2.667413761290879370e-01 -2.102439502600589594e-01
-1.121121121121121167e+00 4.502469097688432398e-01 6.943475655232901333e-01 -6.205400972390235914e-01 -2.626173663148345105e-01 -2.155451470687720361e-01
-1.119119119119118988e+00 4.511036582556237073e-01 6.947646507809511762e-01 -6.189340377650446312e-01 -2.584829680501878890e-01 -2.208330214060220953e-01
-1.117117117117117253e+00 4.519592914595202959e-01 6.951748652573166432e-01 -6.173142063597290008e-01 -2.543383448810396241e-01 -2.261072464374732915e-01
-1.115115115115115074e+00 4.528138072651143875e-01 6.955782048956253849e-01 -6.156806390660234385e-01 -2.501836607577512250e-01 -2.313674961724299650e-01
-1.113113113113113117e+00 4.536672035597500985e-01 6.959746657071047560e-01 -6.140333722325131971e-01 -2.460190800286694013e-01 -2.366134454839851353e-01
-1.111111111111111160e+00 4.545194782335390538e-01 6.963642437710085842e-01 -6.123724425126129134e-01 -2.418447674336241526e-01 -2.418447701291161489e-01
-1.109109109109108982e+00 4.553706291793662153e-01 6.967469352346574718e-01 -6.106978868637501501e-01 -2.376608880974124260e-01 -2.470611467687254814e-01
-1.107107107107107247e+00 4.562206542928946562e-01 6.971227363134758770e-01 -6.090097425465439418e-01 -2.334676075232665349e-01 -2.522622529876262787e-01
-1.105105105105105068e+00 4.570695514725708897e-01 6.974916432910296393e-01 -6.073080471239755695e-01 -2.292650915863066463e-01 -2.574477673144694445e-01
-1.103103103103103111e+00 4.579173186196299206e-01 6.978536525190629503e-01 -6.055928384605527848e-01 -2.250535065269797796e-01 -2.626173692416139960e-01
-1.101101101101101154e+00 4.587639536381010741e-01 6.982087604175343243e-01 -6.038641547214664840e-01 -2.208330189444832614e-01 -2.677707392449365509e-01
-1.099099099099098975e+00 4.596094544348121591e-01 6.985569634746523482e-01 -6.021220343717430534e-01 -2.166037957901749689e-01 -2.729075588035807520e-01
-1.097097097097097240e+00 4.604538189193953523e-01 6.988982582469094318e-01 -6.003665161753866109e-01 -2.123660043609689185e-01 -2.780275104196448521e-01
-1.095095095095095061e+00 4.612970450042922499e-01 6.992326413591172241e-01 -5.985976391945180275e-01 -2.081198122927173377e-01 -2.831302776378047947e-01
-1.093093093093093104e+00 4.621391306047588077e-01 6.995601095044390316e-01 -5.968154427885047353e-01 -2.038653875535797189e-01 -2.882155450648748451e-01
-1.091091091091091148e+00 4.629800736388709481e-01 6.998806594444230145e-01 -5.950199666130856491e-01 -1.996028984373783566e-01 -2.932829983893006642e-01
-1.089089089089088969e+00 4.638198720275290565e-01 7.001942880090334942e-01 -5.932112506194880952e-01 -1.953325135569407289e-01 -2.983323244005869346e-01
-1.087087087087087234e+00 4.646585236944635877e-01 7.005009920966830395e-01 -5.913893350535397442e-01 -1.910544018374303044e-01 -3.033632110086558753e-01
-1.085085085085085055e+00 4.654960265662403396e-01 7.008007686742631082e-01 -5.895542604547723275e-01 -1.867687325096636930e-01 -3.083753472631372006e-01
-1.083083083083083098e+00 4.663323785722647830e-01 7.010936147771735794e-01 -5.877060676555198038e-01 -1.824756751034167512e-01 -3.133684233725876900e-01
-1.081081081081081141e+00 4.671675776447883899e-01 7.013795275093525072e-01 -5.858447977800099737e-01 -1.781753994407179464e-01 -3.183421307236384279e-01
-1.079079079079078962e+00 4.680016217189124639e-01 7.016585040433044318e-01 -5.839704922434493239e-01 -1.738680756291311746e-01 -3.232961619000700448e-01
-1.077077077077077227e+00 4.688345087325943017e-01 7.019305416201286896e-01 -5.820831927511012083e-01 -1.695538740550263379e-01 -3.282302107018129633e-01
-1.075075075075075048e+00 4.696662366266516897e-01 7.021956375495461700e-01 -5.801829412973583677e-01 -1.652329653768397077e-01 -3.331439721638737583e-01
-1.073073073073073092e+00 4.704968033447680109e-01 7.024537892099265157e-01 -5.782697801648082336e-01 -1.609055205183226867e-01 -3.380371425751844128e-01
-1.071071071071071135e+00 4.713262068334977961e-01 7.027049940483138801e-01 -5.763437519232922357e-01 -1.565717106617807997e-01 -3.429094194973738574e-01
-1.069069069069068956e+00 4.721544450422712758e-01 7.029492495804515739e-01 -5.744048994289582266e-01 -1.522317072413020833e-01 -3.477605017834612955e-01
-1.067067067067067221e+00 4.729815159233995425e-01 7.031865533908077115e-01 -5.724532658233070226e-01 -1.478856819359757602e-01 -3.525900895964697024e-01
-1.065065065065065042e+00 4.738074174320799359e-01 7.034169031325980814e-01 -5.704888945322330596e-01 -1.435338066631008380e-01 -3.573978844279580014e-01
-1.063063063063063085e+00 4.746321475264007050e-01 7.036402965278101274e-01 -5.685118292650571670e-01 -1.391762535713855498e-01 -3.621835891164716381e-01
-1.061061061061061128e+00 4.754557041673465601e-01 7.038567313672251524e-01 -5.665221140135544564e-01 -1.348131950341378005e-01 -3.669469078659092776e-01
-1.059059059059058949e+00 4.762780853188030017e-01 7.040662055104395245e-01 -5.645197930509757711e-01 -1.304448036424463719e-01 -3.716875462638058458e-01
-1.057057057057057214e+00 4.770992889475618726e-01 7.042687168858873248e-01 -5.625049109310622519e-01 -1.260712521983535228e-01 -3.764052112995292521e-01
-1.055055055055055035e+00 4.779193130233264641e-01 7.044642634908596657e-01 -5.604775124870536862e-01 -1.216927137080199006e-01 -3.810996113823910680e-01
-1.053053053053053079e+00 4.787381555187160687e-01 7.046528433915244527e-01 -5.584376428306914164e-01 -1.173093613748802666e-01 -3.857704563596693337e-01
-1.051051051051051122e+00 4.795558144092711417e-01 7.048344547229465906e-01 -5.563853473512140324e-01 -1.129213685927924343e-01 -3.904174575345421006e-01
-1.049049049049048943e+00 4.803722876734588532e-01 7.050090956891050809e-01 -5.543206717143481788e-01 -1.085289089391781453e-01 -3.950403276839316580e-01
-1.047047047047047208e+00 4.811875732926773064e-01 7.051767645629114512e-01 -5.522436618612918124e-01 -1.041321561681567559e-01 -3.996387810762572768e-01
-1.045045045045045029e+00 4.820016692512609779e-01 7.053374596862272972e-01 -5.501543640076917985e-01 -9.973128420367208258e-02 -4.042125334890949717e-01
-1.043043043043043072e+00 4.828145735364856028e-01 7.054911794698800476e-01 -5.480528246426163985e-01 -9.532646713261223870e-02 -4.087613022267462259e-01
-1.041041041041041115e+00 4.836262841385729483e-01 7.056379223936783962e-01 -5.459390905275198769e-01 -9.091787919792350403e-02 -4.132848061377092930e-01
-1.039039039039038936e+00 4.844367990506964206e-01 7.057776870064277341e-01 -5.438132086952026656e-01 -8.650569479171747733e-02 -4.177827656320582950e-01
-1.037037037037037202e+00 4.852461162689852281e-01 7.059104719259451377e-01 -5.416752264487649793e-01 -8.209008844837273333e-02 -4.222549026987230114e-01
-1.035035035035035023e+00 4.860542337925296552e-01 7.060362758390719140e-01 -5.395251913605535465e-01 -7.767123483763065106e-02 -4.267009409226726890e-01
-1.033033033033033066e+00 4.868611496233863356e-01 7.061550975016873677e-01 -5.373631512711032343e-01 -7.324930875768589922e-02 -4.311206055020010419e-01
-1.031031031031031109e+00 4.876668617665824157e-01 7.062669357387207913e-01 -5.351891542880734542e-01 -6.882448512827199494e-02 -4.355136232649104433e-01
-1.029029029029028930e+00 4.884713682301216608e-01 7.063717894441624567e-01 -5.330032487851763534e-01 -6.439693898374183878e-02 -4.398797226865971410e-01
-1.027027027027027195e+00 4.892746670249880081e-01 7.064696575810763823e-01 -5.308054834011017853e-01 -5.996684546614385741e-02 -4.442186339060328892e-01
-1.025025025025025016e+00 4.900767561651515614e-01 7.065605391816087710e-01 -5.285959070384337322e-01 -5.553437981829380254e-02 -4.485300887426459382e-01
-1.023023023023023059e+00 4.908776336675730878e-01 7.066444333469981132e-01 -5.263745688625633967e-01 -5.109971737684266407e-02 -4.528138207128949433e-01
-1.021021021021021102e+00 4.916772975522089029e-01 7.067213392475842904e-01 -5.241415183005941891e-01 -4.666303356534082236e-02 -4.570695650467411220e-01
-1.019019019019018923e+00 4.924757458420155887e-01 7.067912561228166801e-01 -5.218968050402428283e-01 -4.222450388729868942e-02 -4.612970587040132742e-01
-1.017017017017017189e+00 4.932729765629553231e-01 7.068541832812623715e-01 -5.196404790287331155e-01 -3.778430391924429005e-02 -4.654960403906652222e-01
-1.015015015015015010e+00 4.940689877440004318e-01 7.069101201006110502e-01 -5.173725904716846014e-01 -3.334260930377792864e-02 -4.696662505749262806e-01
-1.013013013013013053e+00 4.948637774171384396e-01 7.069590660276833249e-01 -5.150931898319959235e-01 -2.889959574262422962e-02 -4.738074315033420358e-01
-1.011011011011011096e+00 4.956573436173766778e-01 7.070010205784353907e-01 -5.128023278287214826e-01 -2.445543898968178739e-02 -4.779193272167066020e-01
-1.009009009009008917e+00 4.964496843827477246e-01 7.070359833379628034e-01 -5.105000554359429010e-01 -2.001031484407089431e-02 -4.820016835658819665e-01
-1.007007007007006960e+00 4.972407977543133462e-01 7.070639539605063639e-01 -5.081864238816350410e-01 -1.556439914317932216e-02 -4.860542482275069798e-01
-1.005005005005005003e+00 4.980306817761701588e-01 7.070849321694542278e-01 -5.058614846465258053e-01 -1.111786775570669863e-02 -4.900767707195932688e-01
-1.003003003003003046e+00 4.988193344954542363e-01 7.070989177573455686e-01 -5.035252894629512754e-01 -6.670896574707575744e-03 -4.940690024170067418e-01
-1.001001001001001089e+00 4.996067539623454956e-01 7.071059105858716887e-01 -5.011778903137037444e-01 -2.223661510633579731e-03 -4.980306965668341856e-01
-9.989989989989989105e-01 5.003929382300732476e-01 7.071059105858779059e-01 -4.988193394308757522e-01 2.223661515625143317e-03 -5.019616083036361198e-01
-9.969969969969969537e-01 5.011778853549203605e-01 7.070989177573350215e-01 -4.964496892946973494e-01 6.670896579698895601e-03 -5.058614946645800803e-01
-9.949949949949949968e-01 5.019615933962284782e-01 7.070849321694268053e-01 -4.940689926323689751e-01 1.111786776069753277e-02 -5.097301146044581621e-01
-9.929929929929930399e-01 5.027440604164027382e-01 7.070639539604618440e-01 -4.916773024168877293e-01 1.556439914816942945e-02 -5.135672290105862681e-01
-9.909909909909910830e-01 5.035252844809163797e-01 7.070359833379011860e-01 -4.892746718658686489e-01 2.001031484906002147e-02 -5.173726007175817321e-01
-9.889889889889889041e-01 5.043052636583157389e-01 7.070010205783567869e-01 -4.868611544403609326e-01 2.445543899466970372e-02 -5.211459945220239254e-01
-9.869869869869869472e-01 5.050839960202246903e-01 7.069590660275878458e-01 -4.844368038436580037e-01 2.889959574761069572e-02 -5.248871771969905176e-01
-9.849849849849849903e-01 5.058614796413501979e-01 7.069101201004984736e-01 -4.820016740201027439e-01 3.334260930876271206e-02 -5.285959175064728344e-01
-9.829829829829830334e-01 5.066377125994862007e-01 7.068541832811329195e-01 -4.795558191538871196e-01 3.778430392422713752e-02 -5.322719862196689800e-01
-9.809809809809810766e-01 5.074126929755184978e-01 7.067912561226703527e-01 -4.770992936678465357e-01 4.222450389227935114e-02 -5.359151561251516149e-01
-9.789789789789788976e-01 5.081864188534300775e-01 7.067213392474208655e-01 -4.746321522222489153e-01 4.666303357031905547e-02 -5.395252020449116115e-01
-9.769769769769769407e-01 5.089588883203053360e-01 7.066444333468178129e-01 -4.721544497135786722e-01 5.109971738181823264e-02 -5.431019008482758093e-01
-9.749749749749749839e-01 5.097300994663348517e-01 7.065605391814114844e-01 -4.696662412733142444e-01 5.553437982326645678e-02 -5.466450314656986498e-01
-9.729729729729730270e-01 5.105000503848203808e-01 7.064696575808624424e-01 -4.671675822667027966e-01 5.996684547111336139e-02 -5.501543749024255803e-01
-9.709709709709710701e-01 5.112687391721794095e-01 7.063717894439316414e-01 -4.646585282915271509e-01 6.439693898870793576e-02 -5.536297142520294479e-01
-9.689689689689688912e-01 5.120361639279495947e-01 7.062669357384727675e-01 -4.621391351768692757e-01 6.882448513323442818e-02 -5.570708347098162205e-01
-9.669669669669669343e-01 5.128023227547938712e-01 7.061550975014228015e-01 -4.596094589818676135e-01 7.324930876264439117e-02 -5.604775235861023663e-01
-9.649649649649649774e-01 5.135672137585050034e-01 7.060362758387901394e-01 -4.570695559944700781e-01 7.767123484258496580e-02 -5.638495703193612263e-01
-9.629629629629630205e-01 5.143308350480102487e-01 7.059104719256459326e-01 -4.545194827301813900e-01 8.209008845332264881e-02 -5.671867664892359384e-01
-9.609609609609610636e-01 5.150931847353757975e-01 7.057776870061113206e-01 -4.519592959308056379e-01 8.650569479666271600e-02 -5.704889058294231319e-01
-9.589589589589588847e-01 5.158542609358122144e-01 7.056379223933446632e-01 -4.493890525631836774e-01 9.091787920286387159e-02 -5.737557842404206188e-01
-9.569569569569569278e-01 5.166140617676779900e-01 7.054911794695291061e-01 -4.468088098179254231e-01 9.532646713754752699e-02 -5.769871998021441906e-01
-9.549549549549549710e-01 5.173725853524850926e-01 7.053374596858591472e-01 -4.442186251081376436e-01 9.973128420860204180e-02 -5.801829527864053038e-01
-9.529529529529530141e-01 5.181298298149032977e-01 7.051767645625262038e-01 -4.416185560681460953e-01 1.041321561730811501e-01 -5.833428456692587583e-01
